0.33066																						
0.3306826																						
0.3307053																						
0.330728																						
0.3307507																						
0.3307734																						
0.330796																						
0.3308187																						
0.3308414																						
0.3308641																						
0.3308868																						
0.3309094																						
0.3309321																						
0.3309548																						
0.3309775																						
0.3310001																						
0.3310228																						
0.3310455																						
0.3310682																						
0.3310909																						
0.3311135																						
0.3311362																						
0.3311589																						
0.3311816																						
0.3312043																						
0.3312269																						
0.3312496																						
0.3312723																						
0.331295																						
0.3313177																						
0.3313403																						
0.331363																						
0.3313857																						
0.3314084																						
0.3314311																						
0.3314537																						
0.3314764																						
0.3314991																						
0.3315218																						
0.3315445																						
0.3315671																						
0.3315898																						
0.3316125																						
0.3316352																						
0.3316579																						
0.3316805																						
0.3317032																						
0.3317259																						
0.3317486																						
0.3317713																						
0.3317939																						
0.3318166																						
0.3318393																						
0.331862																						
0.3318847																						
0.3319073																						
0.33193																						
0.3319527																						
0.3319754																						
0.3319981																						
0.3320207																						
0.3320434																						
0.3320661																						
0.3320888																						
0.3321114																						
0.3321341																						
0.3321568																						
0.3321795																						
0.3322022																						
0.3322248																						
0.3322475																						
0.3322702																						
0.3322929																						
0.3323156																						
0.3323382																						
0.3323609																						
0.3323836																						
0.3324063																						
0.332429																						
0.3324516																						
0.3324743																						
0.332497																						
0.3325197																						
0.3325424																						
0.332565																						
0.3325877																						
0.3326104																						
0.3326331																						
0.3326558																						
0.3326784																						
0.3327011																						
0.3327238																						
0.3327465																						
0.3327692																						
0.3327918																						
0.3328145																						
0.3328372																						
0.3328599																						
0.3328826																						
0.3329052																						
0.3329279																						
0.3329506																						
0.3329733																						
0.332996																						
0.3330186																						
0.3330413																						
0.333064																						
0.3330867																						
0.3331093																						
0.333132																						
0.3331547																						
0.3331774																						
0.3332001																						
0.3332227																						
0.3332454																						
0.3332681																						
0.3332908																						
0.3333135																						
0.3333361																						
0.3333588																						
0.3333815																						
0.3334042																						
0.3334269																						
0.3334495																						
0.3334722																						
0.3334949																						
0.3335176																						
0.3335403																						
0.3335629																						
0.3335856																						
0.3336083																						
0.333631																						
0.3336537																						
0.3336763																						
0.333699																						
0.3337217																						
0.3337444																						
0.3337671																						
0.3337897																						
0.3338124																						
0.3338351																						
0.3338578																						
0.3338805																						
0.3339031																						
0.3339258																						
0.3339485																						
0.3339712																						
0.3339939																						
0.3340165																						
0.3340392																						
0.3340619																						
0.3340846																						
0.3341072																						
0.3341299																						
0.3341526																						
0.3341753																						
0.334198																						
0.3342206																						
0.3342433																						
0.334266																						
0.3342887																						
0.3343114																						
0.334334																						
0.3343567																						
0.3343794																						
0.3344021																						
0.3344248																						
0.3344474																						
0.3344701																						
0.3344928																						
0.3345155																						
0.3345382																						
0.3345608																						
0.3345835																						
0.3346062																						
0.3346289																						
0.3346516																						
0.3346742																						
0.3346969																						
0.3347196																						
0.3347423																						
0.334765																						
0.3347876																						
0.3348103																						
0.334833																						
0.3348557																						
0.3348784																						
0.334901																						
0.3349237																						
0.3349464																						
0.3349691																						
0.3349918																						
0.3350144																						
0.3350371																						
0.3350598																						
0.3350825																						
0.3351052																						
0.3351278																						
0.3351505																						
0.3351732																						
0.3351959																						
0.3352185																						
0.3352412																						
0.3352639																						
0.3352866																						
0.3353093																						
0.3353319																						
0.3353546																						
0.3353773																						
0.3354																						
0.3354227																						
0.3354453																						
0.335468																						
0.3354907																						
0.3355134																						
0.3355361																						
0.3355587																						
0.3355814																						
0.3356041																						
0.3356268																						
0.3356495																						
0.3356721																						
0.3356948																						
0.3357175																						
0.3357402																						
0.3357629																						
0.3357855																						
0.3358082																						
0.3358309																						
0.3358536																						
0.3358763																						
0.3358989																						
0.3359216																						
0.3359443																						
0.335967																						
0.3359897																						
0.3360123																						
0.336035																						
0.3360577																						
0.3360804																						
0.3361031																						
0.3361257																						
0.3361484																						
0.3361711																						
0.3361938																						
0.3362164																						
0.3362391																						
0.3362618																						
0.3362845																						
0.3363072																						
0.3363298																						
0.3363525																						
0.3363752																						
0.3363979																						
0.3364206																						
0.3364432																						
0.3364659																						
0.3364886																						
0.3365113																						
0.336534																						
0.3365566																						
0.3365793																						
0.336602																						
0.3366247																						
0.3366474																						
0.33667																						
0.3366927																						
0.3367154																						
0.3367381																						
0.3367608																						
0.3367834																						
0.3368061																						
0.3368288																						
0.3368515																						
0.3368742																						
0.3368968																						
0.3369195																						
0.3369422																						
0.3369649																						
0.3369876																						
0.3370102																						
0.3370329																						
0.3370556																						
0.3370783																						
0.337101																						
0.3371236																						
0.3371463																						
0.337169																						
0.3371917																						
0.3372144																						
0.337237																						
0.3372597																						
0.3372824																						
0.3373051																						
0.3373277																						
0.3373504																						
0.3373731																						
0.3373958																						
0.3374185																						
0.3374411																						
0.3374638																						
0.3374865																						
0.3375092																						
0.3375319																						
0.3375545																						
0.3375772																						
0.3375999																						
0.3376226																						
0.3376453																						
0.3376679																						
0.3376906																						
0.3377133																						
0.337736																						
0.3377587																						
0.3377813																						
0.337804																						
0.3378267																						
0.3378494																						
0.3378721																						
0.3378947																						
0.3379174																						
0.3379401																						
0.3379628																						
0.3379855																						
0.3380081																						
0.3380308																						
0.3380535																						
0.3380762																						
0.3380989																						
0.3381215																						
0.3381442																						
0.3381669																						
0.3381896																						
0.3382123																						
0.3382349																						
0.3382576																						
0.3382803																						
0.338303																						
0.3383256																						
0.3383483																						
0.338371																						
0.3383937																						
0.3384164																						
0.338439																						
0.3384617																						
0.3384844																						
0.3385071																						
0.3385298																						
0.3385524																						
0.3385751																						
0.3385978																						
0.3386205																						
0.3386432																						
0.3386658																						
0.3386885																						
0.3387112																						
0.3387339																						
0.3387566																						
0.3387792																						
0.3388019																						
0.3388246																						
0.3388473																						
0.33887																						
0.3388926																						
0.3389153																						
0.338938																						
0.3389607																						
0.3389834																						
0.339006																						
0.3390287																						
0.3390514																						
0.3390741																						
0.3390968																						
0.3391194																						
0.3391421																						
0.3391648																						
0.3391875																						
0.3392102																						
0.3392328																						
0.3392555																						
0.3392782																						
0.3393009																						
0.3393236																						
0.3393462																						
0.3393689																						
0.3393916																						
0.3394143																						
0.3394369																						
0.3394596																						
0.3394823																						
0.339505																						
0.3395277																						
0.3395503																						
0.339573																						
0.3395957																						
0.3396184																						
0.3396411																						
0.3396637																						
0.3396864																						
0.3397091																						
0.3397318																						
0.3397545																						
0.3397771																						
0.3397998																						
0.3398225																						
0.3398452																						
0.3398679																						
0.3398905																						
0.3399132																						
0.3399359																						
0.3399586																						
0.3399813																						
0.3400039																						
0.3400266																						
0.3400493																						
0.340072																						
0.3400947																						
0.3401173																						
0.34014																						
0.3401627																						
0.3401854																						
0.3402081																						
0.3402307																						
0.3402534																						
0.3402761																						
0.3402988																						
0.3403215																						
0.3403441																						
0.3403668																						
0.3403895																						
0.3404122																						
0.3404348																						
0.3404575																						
0.3404802																						
0.3405029																						
0.3405256																						
0.3405482																						
0.3405709																						
0.3405936																						
0.3406163																						
0.340639																						
0.3406616																						
0.3406843																						
0.340707																						
0.3407297																						
0.3407524																						
0.340775																						
0.3407977																						
0.3408204																						
0.3408431																						
0.3408658																						
0.3408884																						
0.3409111																						
0.3409338																						
0.3409565																						
0.3409792																						
0.3410018																						
0.3410245																						
0.3410472																						
0.3410699																						
0.3410926																						
0.3411152																						
0.3411379																						
0.3411606																						
0.3411833																						
0.341206																						
0.3412286																						
0.3412513																						
0.341274																						
0.3412967																						
0.3413194																						
0.341342																						
0.3413647																						
0.3413874																						
0.3414101																						
0.3414328																						
0.3414554																						
0.3414781																						
0.3415008																						
0.3415235																						
0.3415461																						
0.3415688																						
0.3415915																						
0.3416142																						
0.3416369																						
0.3416595																						
0.3416822																						
0.3417049																						
0.3417276																						
0.3417503																						
0.3417729																						
0.3417956																						
0.3418183																						
0.341841																						
0.3418637																						
0.3418863																						
0.341909																						
0.3419317																						
0.3419544																						
0.3419771																						
0.3419997																						
0.3420224																						
0.3420451																						
0.3420678																						
0.3420905																						
0.3421131																						
0.3421358																						
0.3421585																						
0.3421812																						
0.3422039																						
0.3422265																						
0.3422492																						
0.3422719																						
0.3422946																						
0.3423173																						
0.3423399																						
0.3423626																						
0.3423853																						
0.342408																						
0.3424307																						
0.3424533																						
0.342476																						
0.3424987																						
0.3425214																						
0.342544																						
0.3425667																						
0.3425894																						
0.3426121																						
0.3426348																						
0.3426574																						
0.3426801																						
0.3427028																						
0.3427255																						
0.3427482																						
0.3427708																						
0.3427935																						
0.3428162																						
0.3428389																						
0.3428616																						
0.3428842																						
0.3429069																						
0.3429296																						
0.3429523																						
0.342975																						
0.3429976																						
0.3430203																						
0.343043																						
0.3430657																						
0.3430884																						
0.343111																						
0.3431337																						
0.3431564																						
0.3431791																						
0.3432018																						
0.3432244																						
0.3432471																						
0.3432698																						
0.3432925																						
0.3433152																						
0.3433378																						
0.3433605																						
0.3433832																						
0.3434059																						
0.3434286																						
0.3434512																						
0.3434739																						
0.3434966																						
0.3435193																						
0.3435419																						
0.3435646																						
0.3435873																						
0.34361																						
0.3436327																						
0.3436553																						
0.343678																						
0.3437007																						
0.3437234																						
0.3437461																						
0.3437687																						
0.3437914																						
0.3438141																						
0.3438368																						
0.3438595																						
0.3438821																						
0.3439048																						
0.3439275																						
0.3439502																						
0.3439729																						
0.3439955																						
0.3440182																						
0.3440409																						
0.3440636																						
0.3440863																						
0.3441089																						
0.3441316																						
0.3441543																						
0.344177																						
0.3441997																						
0.3442223																						
0.344245																						
0.3442677																						
0.3442904																						
0.3443131																						
0.3443357																						
0.3443584																						
0.3443811																						
0.3444038																						
0.3444265																						
0.3444491																						
0.3444718																						
0.3444945																						
0.3445172																						
0.3445399																						
0.3445625																						
0.3445852																						
0.3446079																						
0.3446306																						
0.3446532																						
0.3446759																						
0.3446986																						
0.3447213																						
0.344744																						
0.3447666																						
0.3447893																						
0.344812																						
0.3448347																						
0.3448574																						
0.34488																						
0.3449027																						
0.3449254																						
0.3449481																						
0.3449708																						
0.3449934																						
0.3450161																						
0.3450388																						
0.3450615																						
0.3450842																						
0.3451068																						
0.3451295																						
0.3451522																						
0.3451749																						
0.3451976																						
0.3452202																						
0.3452429																						
0.3452656																						
0.3452883																						
0.345311																						
0.3453336																						
0.3453563																						
0.345379																						
0.3454017																						
0.3454244																						
0.345447																						
0.3454697																						
0.3454924																						
0.3455151																						
0.3455378																						
0.3455604																						
0.3455831																						
0.3456058																						
0.3456285																						
0.3456511																						
0.3456738																						
0.3456965																						
0.3457192																						
0.3457419																						
0.3457645																						
0.3457872																						
0.3458099																						
0.3458326																						
0.3458553																						
0.3458779																						
0.3459006																						
0.3459233																						
0.345946																						
0.3459687																						
0.3459913																						
0.346014																						
0.3460367																						
0.3460594																						
0.3460821																						
0.3461047																						
0.3461274																						
0.3461501																						
0.3461728																						
0.3461955																						
0.3462181																						
0.3462408																						
0.3462635																						
0.3462862																						
0.3463089																						
0.3463315																						
0.3463542																						
0.3463769																						
0.3463996																						
0.3464223																						
0.3464449																						
0.3464676																						
0.3464903																						
0.346513																						
0.3465357																						
0.3465583																						
0.346581																						
0.3466037																						
0.3466264																						
0.3466491																						
0.3466717																						
0.3466944																						
0.3467171																						
0.3467398																						
0.3467624																						
0.3467851																						
0.3468078																						
0.3468305																						
0.3468532																						
0.3468758																						
0.3468985																						
0.3469212																						
0.3469439																						
0.3469666																						
0.3469892																						
0.3470119																						
0.3470346																						
0.3470573																						
0.34708																						
0.3471026																						
0.3471253																						
0.347148																						
0.3471707																						
0.3471934																						
0.347216																						
0.3472387																						
0.3472614																						
0.3472841																						
0.3473068																						
0.3473294																						
0.3473521																						
0.3473748																						
0.3473975																						
0.3474202																						
0.3474428																						
0.3474655																						
0.3474882																						
0.3475109																						
0.3475336																						
0.3475562																						
0.3475789																						
0.3476016																						
0.3476243																						
0.347647																						
0.3476696																						
0.3476923																						
0.347715																						
0.3477377																						
0.3477603																						
0.347783																						
0.3478057																						
0.3478284																						
0.3478511																						
0.3478737																						
0.3478964																						
0.3479191																						
0.3479418																						
0.3479645																						
0.3479871																						
0.3480098																						
0.3480325																						
0.3480552																						
0.3480779																						
0.3481005																						
0.3481232																						
0.3481459																						
0.3481686																						
0.3481913																						
0.3482139																						
0.3482366																						
0.3482593																						
0.348282																						
0.3483047																						
0.3483273																						
0.34835																						
0.3483727																						
0.3483954																						
0.3484181																						
0.3484407																						
0.3484634																						
0.3484861																						
0.3485088																						
0.3485315																						
0.3485541																						
0.3485768																						
0.3485995																						
0.3486222																						
0.3486449																						
0.3486675																						
0.3486902																						
0.3487129																						
0.3487356																						
0.3487583																						
0.3487809																						
0.3488036																						
0.3488263																						
0.348849																						
0.3488716																						
0.3488943																						
0.348917																						
0.3489397																						
0.3489624																						
0.348985																						
0.3490077																						
0.3490304																						
0.3490531																						
0.3490758																						
0.3490984																						
0.3491211																						
0.3491438																						
0.3491665																						
0.3491892																						
0.3492118																						
0.3492345																						
0.3492572																						
0.3492799																						
0.3493026																						
0.3493252																						
0.3493479																						
0.3493706																						
0.3493933																						
0.349416																						
0.3494386																						
0.3494613																						
0.349484																						
0.3495067																						
0.3495294																						
0.349552																						
0.3495747																						
0.3495974																						
0.3496201																						
0.3496428																						
0.3496654																						
0.3496881																						
0.3497108																						
0.3497335																						
0.3497562																						
0.3497788																						
0.3498015																						
0.3498242																						
0.3498469																						
0.3498695																						
0.3498922																						
0.3499149																						
0.3499376																						
0.3499603																						
0.3499829																						
0.3500056																						
0.3500283																						
0.350051																						
0.3500737																						
0.3500963																						
0.350119																						
0.3501417																						
0.3501644																						
0.3501871																						
0.3502097																						
0.3502324																						
0.3502551																						
0.3502778																						
0.3503005																						
0.3503231																						
0.3503458																						
0.3503685																						
0.3503912																						
0.3504139																						
0.3504365																						
0.3504592																						
0.3504819																						
0.3505046																						
0.3505273																						
0.3505499																						
0.3505726																						
0.3505953																						
0.350618																						
0.3506407																						
0.3506633																						
0.350686																						
0.3507087																						
0.3507314																						
0.3507541																						
0.3507767																						
0.3507994																						
0.3508221																						
0.3508448																						
0.3508675																						
0.3508901																						
0.3509128																						
0.3509355																						
0.3509582																						
0.3509808																						
0.3510035																						
0.3510262																						
0.3510489																						
0.3510716																						
0.3510942																						
0.3511169																						
0.3511396																						
0.3511623																						
0.351185																						
0.3512076																						
0.3512303																						
0.351253																						
0.3512757																						
0.3512984																						
0.351321																						
0.3513437																						
0.3513664																						
0.3513891																						
0.3514118																						
0.3514344																						
0.3514571																						
0.3514798																						
0.3515025																						
0.3515252																						
0.3515478																						
0.3515705																						
0.3515932																						
0.3516159																						
0.3516386																						
0.3516612																						
0.3516839																						
0.3517066																						
0.3517293																						
0.351752																						
0.3517746																						
0.3517973																						
0.35182																						
0.3518427																						
0.3518654																						
0.351888																						
0.3519107																						
0.3519334																						
0.3519561																						
0.3519787																						
0.3520014																						
0.3520241																						
0.3520468																						
0.3520695																						
0.3520921																						
0.3521148																						
0.3521375																						
0.3521602																						
0.3521829																						
0.3522055																						
0.3522282																						
0.3522509																						
0.3522736																						
0.3522963																						
0.3523189																						
0.3523416																						
0.3523643																						
0.352387																						
0.3524097																						
0.3524323																						
0.352455																						
0.3524777																						
0.3525004																						
0.3525231																						
0.3525457																						
0.3525684																						
0.3525911																						
0.3526138																						
0.3526365																						
0.3526591																						
0.3526818																						
0.3527045																						
0.3527272																						
0.3527499																						
0.3527725																						
0.3527952																						
0.3528179																						
0.3528406																						
0.3528633																						
0.3528859																						
0.3529086																						
0.3529313																						
0.352954																						
0.3529766																						
0.3529993																						
0.353022																						
0.3530447																						
0.3530674																						
0.35309																						
0.3531127																						
0.3531354																						
0.3531581																						
0.3531808																						
0.3532034																						
0.3532261																						
0.3532488																						
0.3532715																						
0.3532942																						
0.3533168																						
0.3533395																						
0.3533622																						
0.3533849																						
0.3534076																						
0.3534302																						
0.3534529																						
0.3534756																						
0.3534983																						
0.353521																						
0.3535436																						
0.3535663																						
0.353589																						
0.3536117																						
0.3536344																						
0.353657																						
0.3536797																						
0.3537024																						
0.3537251																						
0.3537478																						
0.3537704																						
0.3537931																						
0.3538158																						
0.3538385																						
0.3538612																						
0.3538838																						
0.3539065																						
0.3539292																						
0.3539519																						
0.3539746																						
0.3539972																						
0.3540199																						
0.3540426																						
0.3540653																						
0.3540879																						
0.3541106																						
0.3541333																						
0.354156																						
0.3541787																						
0.3542013																						
0.354224																						
0.3542467																						
0.3542694																						
0.3542921																						
0.3543147																						
0.3543374																						
0.3543601																						
0.3543828																						
0.3544055																						
0.3544281																						
0.3544508																						
0.3544735																						
0.3544962																						
0.3545189																						
0.3545415																						
0.3545642																						
0.3545869																						
0.3546096																						
0.3546323																						
0.3546549																						
0.3546776																						
0.3547003																						
0.354723																						
0.3547457																						
0.3547683																						
0.354791																						
0.3548137																						
0.3548364																						
0.3548591																						
0.3548817																						
0.3549044																						
0.3549271																						
0.3549498																						
0.3549725																						
0.3549951																						
0.3550178																						
0.3550405																						
0.3550632																						
0.3550858																						
0.3551085																						
0.3551312																						
0.3551539																						
0.3551766																						
0.3551992																						
0.3552219																						
0.3552446																						
0.3552673																						
0.35529																						
0.3553126																						
0.3553353																						
0.355358																						
0.3553807																						
0.3554034																						
0.355426																						
0.3554487																						
0.3554714																						
0.3554941																						
0.3555168																						
0.3555394																						
0.3555621																						
0.3555848																						
0.3556075																						
0.3556302																						
0.3556528																						
0.3556755																						
0.3556982																						
0.3557209																						
0.3557436																						
0.3557662																						
0.3557889																						
0.3558116																						
0.3558343																						
0.355857																						
0.3558796																						
0.3559023																						
0.355925																						
0.3559477																						
0.3559704																						
0.355993																						
0.3560157																						
0.3560384																						
0.3560611																						
0.3560838																						
0.3561064																						
0.3561291																						
0.3561518																						
0.3561745																						
0.3561971																						
0.3562198																						
0.3562425																						
0.3562652																						
0.3562879																						
0.3563105																						
0.3563332																						
0.3563559																						
0.3563786																						
0.3564013																						
0.3564239																						
0.3564466																						
0.3564693																						
0.356492																						
0.3565147																						
0.3565373																						
0.35656																						
0.3565827																						
0.3566054																						
0.3566281																						
0.3566507																						
0.3566734																						
0.3566961																						
0.3567188																						
0.3567415																						
0.3567641																						
0.3567868																						
0.3568095																						
0.3568322																						
0.3568549																						
0.3568775																						
0.3569002																						
0.3569229																						
0.3569456																						
0.3569683																						
0.3569909																						
0.3570136																						
0.3570363																						
0.357059																						
0.3570817																						
0.3571043																						
0.357127																						
0.3571497																						
0.3571724																						
0.357195																						
0.3572177																						
0.3572404																						
0.3572631																						
0.3572858																						
0.3573084																						
0.3573311																						
0.3573538																						
0.3573765																						
0.3573992																						
0.3574218																						
0.3574445																						
0.3574672																						
0.3574899																						
0.3575126																						
0.3575352																						
0.3575579																						
0.3575806																						
0.3576033																						
0.357626																						
0.3576486																						
0.3576713																						
0.357694																						
0.3577167																						
0.3577394																						
0.357762																						
0.3577847																						
0.3578074																						
0.3578301																						
0.3578528																						
0.3578754																						
0.3578981																						
0.3579208																						
0.3579435																						
0.3579662																						
0.3579888																						
0.3580115																						
0.3580342																						
0.3580569																						
0.3580796																						
0.3581022																						
0.3581249																						
0.3581476																						
0.3581703																						
0.358193																						
0.3582156																						
0.3582383																						
0.358261																						
0.3582837																						
0.3583063																						
0.358329																						
0.3583517																						
0.3583744																						
0.3583971																						
0.3584197																						
0.3584424																						
0.3584651																						
0.3584878																						
0.3585105																						
0.3585331																						
0.3585558																						
0.3585785																						
0.3586012																						
0.3586239																						
0.3586465																						
0.3586692																						
0.3586919																						
0.3587146																						
0.3587373																						
0.3587599																						
0.3587826																						
0.3588053																						
0.358828																						
0.3588507																						
0.3588733																						
0.358896																						
0.3589187																						
0.3589414																						
0.3589641																						
0.3589867																						
0.3590094																						
0.3590321																						
0.3590548																						
0.3590775																						
0.3591001																						
0.3591228																						
0.3591455																						
0.3591682																						
0.3591909																						
0.3592135																						
0.3592362																						
0.3592589																						
0.3592816																						
0.3593042																						
0.3593269																						
0.3593496																						
0.3593723																						
0.359395																						
0.3594176																						
0.3594403																						
0.359463																						
0.3594857																						
0.3595084																						
0.359531																						
0.3595537																						
0.3595764																						
0.3595991																						
0.3596218																						
0.3596444																						
0.3596671																						
0.3596898																						
0.3597125																						
0.3597352																						
0.3597578																						
0.3597805																						
0.3598032																						
0.3598259																						
0.3598486																						
0.3598712																						
0.3598939																						
0.3599166																						
0.3599393																						
0.359962																						
0.3599846																						
0.3600073																						
0.36003																						
0.3600527																						
0.3600754																						
0.360098																						
0.3601207																						
0.3601434																						
0.3601661																						
0.3601888																						
0.3602114																						
0.3602341																						
0.3602568																						
0.3602795																						
0.3603022																						
0.3603248																						
0.3603475																						
0.3603702																						
0.3603929																						
0.3604155																						
0.3604382																						
0.3604609																						
0.3604836																						
0.3605063																						
0.3605289																						
0.3605516																						
0.3605743																						
0.360597																						
0.3606197																						
0.3606423																						
0.360665																						
0.3606877																						
0.3607104																						
0.3607331																						
0.3607557																						
0.3607784																						
0.3608011																						
0.3608238																						
0.3608465																						
0.3608691																						
0.3608918																						
0.3609145																						
0.3609372																						
0.3609599																						
0.3609825																						
0.3610052																						
0.3610279																						
0.3610506																						
0.3610733																						
0.3610959																						
0.3611186																						
0.3611413																						
0.361164																						
0.3611867																						
0.3612093																						
0.361232																						
0.3612547																						
0.3612774																						
0.3613001																						
0.3613227																						
0.3613454																						
0.3613681																						
0.3613908																						
0.3614134																						
0.3614361																						
0.3614588																						
0.3614815																						
0.3615042																						
0.3615268																						
0.3615495																						
0.3615722																						
0.3615949																						
0.3616176																						
0.3616402																						
0.3616629																						
0.3616856																						
