0.2766145																						
0.2766372																						
0.2766599																						
0.2766826																						
0.2767053																						
0.2767279																						
0.2767506																						
0.2767733																						
0.276796																						
0.2768187																						
0.2768413																						
0.276864																						
0.2768867																						
0.2769094																						
0.2769321																						
0.2769547																						
0.2769774																						
0.2770001																						
0.2770228																						
0.2770455																						
0.2770681																						
0.2770908																						
0.2771135																						
0.2771362																						
0.2771589																						
0.2771815																						
0.2772042																						
0.2772269																						
0.2772496																						
0.2772723																						
0.2772949																						
0.2773176																						
0.2773403																						
0.277363																						
0.2773857																						
0.2774083																						
0.277431																						
0.2774537																						
0.2774764																						
0.277499																						
0.2775217																						
0.2775444																						
0.2775671																						
0.2775898																						
0.2776124																						
0.2776351																						
0.2776578																						
0.2776805																						
0.2777032																						
0.2777258																						
0.2777485																						
0.2777712																						
0.2777939																						
0.2778166																						
0.2778392																						
0.2778619																						
0.2778846																						
0.2779073																						
0.27793																						
0.2779526																						
0.2779753																						
0.277998																						
0.2780207																						
0.2780434																						
0.278066																						
0.2780887																						
0.2781114																						
0.2781341																						
0.2781568																						
0.2781794																						
0.2782021																						
0.2782248																						
0.2782475																						
0.2782702																						
0.2782928																						
0.2783155																						
0.2783382																						
0.2783609																						
0.2783836																						
0.2784062																						
0.2784289																						
0.2784516																						
0.2784743																						
0.278497																						
0.2785196																						
0.2785423																						
0.278565																						
0.2785877																						
0.2786103																						
0.278633																						
0.2786557																						
0.2786784																						
0.2787011																						
0.2787237																						
0.2787464																						
0.2787691																						
0.2787918																						
0.2788145																						
0.2788371																						
0.2788598																						
0.2788825																						
0.2789052																						
0.2789279																						
0.2789505																						
0.2789732																						
0.2789959																						
0.2790186																						
0.2790413																						
0.2790639																						
0.2790866																						
0.2791093																						
0.279132																						
0.2791547																						
0.2791773																						
0.2792																						
0.2792227																						
0.2792454																						
0.2792681																						
0.2792907																						
0.2793134																						
0.2793361																						
0.2793588																						
0.2793815																						
0.2794041																						
0.2794268																						
0.2794495																						
0.2794722																						
0.2794949																						
0.2795175																						
0.2795402																						
0.2795629																						
0.2795856																						
0.2796082																						
0.2796309																						
0.2796536																						
0.2796763																						
0.279699																						
0.2797216																						
0.2797443																						
0.279767																						
0.2797897																						
0.2798124																						
0.279835																						
0.2798577																						
0.2798804																						
0.2799031																						
0.2799258																						
0.2799484																						
0.2799711																						
0.2799938																						
0.2800165																						
0.2800392																						
0.2800618																						
0.2800845																						
0.2801072																						
0.2801299																						
0.2801526																						
0.2801752																						
0.2801979																						
0.2802206																						
0.2802433																						
0.280266																						
0.2802886																						
0.2803113																						
0.280334																						
0.2803567																						
0.2803794																						
0.280402																						
0.2804247																						
0.2804474																						
0.2804701																						
0.2804928																						
0.2805154																						
0.2805381																						
0.2805608																						
0.2805835																						
0.2806062																						
0.2806288																						
0.2806515																						
0.2806742																						
0.2806969																						
0.2807195																						
0.2807422																						
0.2807649																						
0.2807876																						
0.2808103																						
0.2808329																						
0.2808556																						
0.2808783																						
0.280901																						
0.2809237																						
0.2809463																						
0.280969																						
0.2809917																						
0.2810144																						
0.2810371																						
0.2810597																						
0.2810824																						
0.2811051																						
0.2811278																						
0.2811505																						
0.2811731																						
0.2811958																						
0.2812185																						
0.2812412																						
0.2812639																						
0.2812865																						
0.2813092																						
0.2813319																						
0.2813546																						
0.2813773																						
0.2813999																						
0.2814226																						
0.2814453																						
0.281468																						
0.2814907																						
0.2815133																						
0.281536																						
0.2815587																						
0.2815814																						
0.2816041																						
0.2816267																						
0.2816494																						
0.2816721																						
0.2816948																						
0.2817174																						
0.2817401																						
0.2817628																						
0.2817855																						
0.2818082																						
0.2818308																						
0.2818535																						
0.2818762																						
0.2818989																						
0.2819216																						
0.2819442																						
0.2819669																						
0.2819896																						
0.2820123																						
0.282035																						
0.2820576																						
0.2820803																						
0.282103																						
0.2821257																						
0.2821484																						
0.282171																						
0.2821937																						
0.2822164																						
0.2822391																						
0.2822618																						
0.2822844																						
0.2823071																						
0.2823298																						
0.2823525																						
0.2823752																						
0.2823978																						
0.2824205																						
0.2824432																						
0.2824659																						
0.2824886																						
0.2825112																						
0.2825339																						
0.2825566																						
0.2825793																						
0.282602																						
0.2826246																						
0.2826473																						
0.28267																						
0.2826927																						
0.2827154																						
0.282738																						
0.2827607																						
0.2827834																						
0.2828061																						
0.2828287																						
0.2828514																						
0.2828741																						
0.2828968																						
0.2829195																						
0.2829421																						
0.2829648																						
0.2829875																						
0.2830102																						
0.2830329																						
0.2830555																						
0.2830782																						
0.2831009																						
0.2831236																						
0.2831463																						
0.2831689																						
0.2831916																						
0.2832143																						
0.283237																						
0.2832597																						
0.2832823																						
0.283305																						
0.2833277																						
0.2833504																						
0.2833731																						
0.2833957																						
0.2834184																						
0.2834411																						
0.2834638																						
0.2834865																						
0.2835091																						
0.2835318																						
0.2835545																						
0.2835772																						
0.2835999																						
0.2836225																						
0.2836452																						
0.2836679																						
0.2836906																						
0.2837133																						
0.2837359																						
0.2837586																						
0.2837813																						
0.283804																						
0.2838266																						
0.2838493																						
0.283872																						
0.2838947																						
0.2839174																						
0.28394																						
0.2839627																						
0.2839854																						
0.2840081																						
0.2840308																						
0.2840534																						
0.2840761																						
0.2840988																						
0.2841215																						
0.2841442																						
0.2841668																						
0.2841895																						
0.2842122																						
0.2842349																						
0.2842576																						
0.2842802																						
0.2843029																						
0.2843256																						
0.2843483																						
0.284371																						
0.2843936																						
0.2844163																						
0.284439																						
0.2844617																						
0.2844844																						
0.284507																						
0.2845297																						
0.2845524																						
0.2845751																						
0.2845978																						
0.2846204																						
0.2846431																						
0.2846658																						
0.2846885																						
0.2847112																						
0.2847338																						
0.2847565																						
0.2847792																						
0.2848019																						
0.2848246																						
0.2848472																						
0.2848699																						
0.2848926																						
0.2849153																						
0.2849379																						
0.2849606																						
0.2849833																						
0.285006																						
0.2850287																						
0.2850513																						
0.285074																						
0.2850967																						
0.2851194																						
0.2851421																						
0.2851647																						
0.2851874																						
0.2852101																						
0.2852328																						
0.2852555																						
0.2852781																						
0.2853008																						
0.2853235																						
0.2853462																						
0.2853689																						
0.2853915																						
0.2854142																						
0.2854369																						
0.2854596																						
0.2854823																						
0.2855049																						
0.2855276																						
0.2855503																						
0.285573																						
0.2855957																						
0.2856183																						
0.285641																						
0.2856637																						
0.2856864																						
0.2857091																						
0.2857317																						
0.2857544																						
0.2857771																						
0.2857998																						
0.2858225																						
0.2858451																						
0.2858678																						
0.2858905																						
0.2859132																						
0.2859358																						
0.2859585																						
0.2859812																						
0.2860039																						
0.2860266																						
0.2860492																						
0.2860719																						
0.2860946																						
0.2861173																						
0.28614																						
0.2861626																						
0.2861853																						
0.286208																						
0.2862307																						
0.2862534																						
0.286276																						
0.2862987																						
0.2863214																						
0.2863441																						
0.2863668																						
0.2863894																						
0.2864121																						
0.2864348																						
0.2864575																						
0.2864802																						
0.2865028																						
0.2865255																						
0.2865482																						
0.2865709																						
0.2865936																						
0.2866162																						
0.2866389																						
0.2866616																						
0.2866843																						
0.286707																						
0.2867296																						
0.2867523																						
0.286775																						
0.2867977																						
0.2868204																						
0.286843																						
0.2868657																						
0.2868884																						
0.2869111																						
0.2869337																						
0.2869564																						
0.2869791																						
0.2870018																						
0.2870245																						
0.2870471																						
0.2870698																						
0.2870925																						
0.2871152																						
0.2871379																						
0.2871605																						
0.2871832																						
0.2872059																						
0.2872286																						
0.2872513																						
0.2872739																						
0.2872966																						
0.2873193																						
0.287342																						
0.2873647																						
0.2873873																						
0.28741																						
0.2874327																						
0.2874554																						
0.2874781																						
0.2875007																						
0.2875234																						
0.2875461																						
0.2875688																						
0.2875915																						
0.2876141																						
0.2876368																						
0.2876595																						
0.2876822																						
0.2877049																						
0.2877275																						
0.2877502																						
0.2877729																						
0.2877956																						
0.2878183																						
0.2878409																						
0.2878636																						
0.2878863																						
0.287909																						
0.2879317																						
0.2879543																						
0.287977																						
0.2879997																						
0.2880224																						
0.288045																						
0.2880677																						
0.2880904																						
0.2881131																						
0.2881358																						
0.2881584																						
0.2881811																						
0.2882038																						
0.2882265																						
0.2882492																						
0.2882718																						
0.2882945																						
0.2883172																						
0.2883399																						
0.2883626																						
0.2883852																						
0.2884079																						
0.2884306																						
0.2884533																						
0.288476																						
0.2884986																						
0.2885213																						
0.288544																						
0.2885667																						
0.2885894																						
0.288612																						
0.2886347																						
0.2886574																						
0.2886801																						
0.2887028																						
0.2887254																						
0.2887481																						
0.2887708																						
0.2887935																						
0.2888162																						
0.2888388																						
0.2888615																						
0.2888842																						
0.2889069																						
0.2889296																						
0.2889522																						
0.2889749																						
0.2889976																						
0.2890203																						
0.2890429																						
0.2890656																						
0.2890883																						
0.289111																						
0.2891337																						
0.2891563																						
0.289179																						
0.2892017																						
0.2892244																						
0.2892471																						
0.2892697																						
0.2892924																						
0.2893151																						
0.2893378																						
0.2893605																						
0.2893831																						
0.2894058																						
0.2894285																						
0.2894512																						
0.2894739																						
0.2894965																						
0.2895192																						
0.2895419																						
0.2895646																						
0.2895873																						
0.2896099																						
0.2896326																						
0.2896553																						
0.289678																						
0.2897007																						
0.2897233																						
0.289746																						
0.2897687																						
0.2897914																						
0.2898141																						
0.2898367																						
0.2898594																						
0.2898821																						
0.2899048																						
0.2899275																						
0.2899501																						
0.2899728																						
0.2899955																						
0.2900182																						
0.2900409																						
0.2900635																						
0.2900862																						
0.2901089																						
0.2901316																						
0.2901542																						
0.2901769																						
0.2901996																						
0.2902223																						
0.290245																						
0.2902676																						
0.2902903																						
0.290313																						
0.2903357																						
0.2903584																						
0.290381																						
0.2904037																						
0.2904264																						
0.2904491																						
0.2904718																						
0.2904944																						
0.2905171																						
0.2905398																						
0.2905625																						
0.2905852																						
0.2906078																						
0.2906305																						
0.2906532																						
0.2906759																						
0.2906986																						
0.2907212																						
0.2907439																						
0.2907666																						
0.2907893																						
0.290812																						
0.2908346																						
0.2908573																						
0.29088																						
0.2909027																						
0.2909254																						
0.290948																						
0.2909707																						
0.2909934																						
0.2910161																						
0.2910388																						
0.2910614																						
0.2910841																						
0.2911068																						
0.2911295																						
0.2911521																						
0.2911748																						
0.2911975																						
0.2912202																						
0.2912429																						
0.2912655																						
0.2912882																						
0.2913109																						
0.2913336																						
0.2913563																						
0.2913789																						
0.2914016																						
0.2914243																						
0.291447																						
0.2914697																						
0.2914923																						
0.291515																						
0.2915377																						
0.2915604																						
0.2915831																						
0.2916057																						
0.2916284																						
0.2916511																						
0.2916738																						
0.2916965																						
0.2917191																						
0.2917418																						
0.2917645																						
0.2917872																						
0.2918099																						
0.2918325																						
0.2918552																						
0.2918779																						
0.2919006																						
0.2919233																						
0.2919459																						
0.2919686																						
0.2919913																						
0.292014																						
0.2920367																						
0.2920593																						
0.292082																						
0.2921047																						
0.2921274																						
0.2921501																						
0.2921727																						
0.2921954																						
0.2922181																						
0.2922408																						
0.2922634																						
0.2922861																						
0.2923088																						
0.2923315																						
0.2923542																						
0.2923768																						
0.2923995																						
0.2924222																						
0.2924449																						
0.2924676																						
0.2924902																						
0.2925129																						
0.2925356																						
0.2925583																						
0.292581																						
0.2926036																						
0.2926263																						
0.292649																						
0.2926717																						
0.2926944																						
0.292717																						
0.2927397																						
0.2927624																						
0.2927851																						
0.2928078																						
0.2928304																						
0.2928531																						
0.2928758																						
0.2928985																						
0.2929212																						
0.2929438																						
0.2929665																						
0.2929892																						
0.2930119																						
0.2930346																						
0.2930572																						
0.2930799																						
0.2931026																						
0.2931253																						
0.293148																						
0.2931706																						
0.2931933																						
0.293216																						
0.2932387																						
0.2932613																						
0.293284																						
0.2933067																						
0.2933294																						
0.2933521																						
0.2933747																						
0.2933974																						
0.2934201																						
0.2934428																						
0.2934655																						
0.2934881																						
0.2935108																						
0.2935335																						
0.2935562																						
0.2935789																						
0.2936015																						
0.2936242																						
0.2936469																						
0.2936696																						
0.2936923																						
0.2937149																						
0.2937376																						
0.2937603																						
0.293783																						
0.2938057																						
0.2938283																						
0.293851																						
0.2938737																						
0.2938964																						
0.2939191																						
0.2939417																						
0.2939644																						
0.2939871																						
0.2940098																						
0.2940325																						
0.2940551																						
0.2940778																						
0.2941005																						
0.2941232																						
0.2941459																						
0.2941685																						
0.2941912																						
0.2942139																						
0.2942366																						
0.2942593																						
0.2942819																						
0.2943046																						
0.2943273																						
0.29435																						
0.2943726																						
0.2943953																						
0.294418																						
0.2944407																						
0.2944634																						
0.294486																						
0.2945087																						
0.2945314																						
0.2945541																						
0.2945768																						
0.2945994																						
0.2946221																						
0.2946448																						
0.2946675																						
0.2946902																						
0.2947128																						
0.2947355																						
0.2947582																						
0.2947809																						
0.2948036																						
0.2948262																						
0.2948489																						
0.2948716																						
0.2948943																						
0.294917																						
0.2949396																						
0.2949623																						
0.294985																						
0.2950077																						
0.2950304																						
0.295053																						
0.2950757																						
0.2950984																						
0.2951211																						
0.2951438																						
0.2951664																						
0.2951891																						
0.2952118																						
0.2952345																						
0.2952572																						
0.2952798																						
0.2953025																						
0.2953252																						
0.2953479																						
0.2953705																						
0.2953932																						
0.2954159																						
0.2954386																						
0.2954613																						
0.2954839																						
0.2955066																						
0.2955293																						
0.295552																						
0.2955747																						
0.2955973																						
0.29562																						
0.2956427																						
0.2956654																						
0.2956881																						
0.2957107																						
0.2957334																						
0.2957561																						
0.2957788																						
0.2958015																						
0.2958241																						
0.2958468																						
0.2958695																						
0.2958922																						
0.2959149																						
0.2959375																						
0.2959602																						
0.2959829																						
0.2960056																						
0.2960283																						
0.2960509																						
0.2960736																						
0.2960963																						
0.296119																						
0.2961417																						
0.2961643																						
0.296187																						
0.2962097																						
0.2962324																						
0.2962551																						
0.2962777																						
0.2963004																						
0.2963231																						
0.2963458																						
0.2963684																						
0.2963911																						
0.2964138																						
0.2964365																						
0.2964592																						
0.2964818																						
0.2965045																						
0.2965272																						
0.2965499																						
0.2965726																						
0.2965952																						
0.2966179																						
0.2966406																						
0.2966633																						
0.296686																						
0.2967086																						
0.2967313																						
0.296754																						
0.2967767																						
0.2967994																						
0.296822																						
0.2968447																						
0.2968674																						
0.2968901																						
0.2969128																						
0.2969354																						
0.2969581																						
0.2969808																						
0.2970035																						
0.2970262																						
0.2970488																						
0.2970715																						
0.2970942																						
0.2971169																						
0.2971396																						
0.2971622																						
0.2971849																						
0.2972076																						
0.2972303																						
0.297253																						
0.2972756																						
0.2972983																						
0.297321																						
0.2973437																						
0.2973664																						
0.297389																						
0.2974117																						
0.2974344																						
0.2974571																						
0.2974797																						
0.2975024																						
0.2975251																						
0.2975478																						
0.2975705																						
0.2975931																						
0.2976158																						
0.2976385																						
0.2976612																						
0.2976839																						
0.2977065																						
0.2977292																						
0.2977519																						
0.2977746																						
0.2977973																						
0.2978199																						
0.2978426																						
0.2978653																						
0.297888																						
0.2979107																						
0.2979333																						
0.297956																						
0.2979787																						
0.2980014																						
0.2980241																						
0.2980467																						
0.2980694																						
0.2980921																						
0.2981148																						
0.2981375																						
0.2981601																						
0.2981828																						
0.2982055																						
0.2982282																						
0.2982509																						
0.2982735																						
0.2982962																						
0.2983189																						
0.2983416																						
0.2983643																						
0.2983869																						
0.2984096																						
0.2984323																						
0.298455																						
0.2984776																						
0.2985003																						
0.298523																						
0.2985457																						
0.2985684																						
0.298591																						
0.2986137																						
0.2986364																						
0.2986591																						
0.2986818																						
0.2987044																						
0.2987271																						
0.2987498																						
0.2987725																						
0.2987952																						
0.2988178																						
0.2988405																						
0.2988632																						
0.2988859																						
0.2989086																						
0.2989312																						
0.2989539																						
0.2989766																						
0.2989993																						
0.299022																						
0.2990446																						
0.2990673																						
0.29909																						
0.2991127																						
0.2991354																						
0.299158																						
0.2991807																						
0.2992034																						
0.2992261																						
0.2992488																						
0.2992714																						
0.2992941																						
0.2993168																						
0.2993395																						
0.2993622																						
0.2993848																						
0.2994075																						
0.2994302																						
0.2994529																						
0.2994756																						
0.2994982																						
0.2995209																						
0.2995436																						
0.2995663																						
0.2995889																						
0.2996116																						
0.2996343																						
0.299657																						
0.2996797																						
0.2997023																						
0.299725																						
0.2997477																						
0.2997704																						
0.2997931																						
0.2998157																						
0.2998384																						
0.2998611																						
0.2998838																						
0.2999065																						
0.2999291																						
0.2999518																						
0.2999745																						
0.2999972																						
0.3000199																						
0.3000425																						
0.3000652																						
0.3000879																						
0.3001106																						
0.3001333																						
0.3001559																						
0.3001786																						
0.3002013																						
0.300224																						
0.3002467																						
0.3002693																						
0.300292																						
0.3003147																						
0.3003374																						
0.3003601																						
0.3003827																						
0.3004054																						
0.3004281																						
0.3004508																						
0.3004735																						
0.3004961																						
0.3005188																						
0.3005415																						
0.3005642																						
0.3005868																						
0.3006095																						
0.3006322																						
0.3006549																						
0.3006776																						
0.3007002																						
0.3007229																						
0.3007456																						
0.3007683																						
0.300791																						
0.3008136																						
0.3008363																						
0.300859																						
0.3008817																						
0.3009044																						
0.300927																						
0.3009497																						
0.3009724																						
0.3009951																						
0.3010178																						
0.3010404																						
0.3010631																						
0.3010858																						
0.3011085																						
0.3011312																						
0.3011538																						
0.3011765																						
0.3011992																						
0.3012219																						
0.3012446																						
0.3012672																						
0.3012899																						
0.3013126																						
0.3013353																						
0.301358																						
0.3013806																						
0.3014033																						
0.301426																						
0.3014487																						
0.3014714																						
0.301494																						
0.3015167																						
0.3015394																						
0.3015621																						
0.3015848																						
0.3016074																						
0.3016301																						
0.3016528																						
0.3016755																						
0.3016981																						
0.3017208																						
0.3017435																						
0.3017662																						
0.3017889																						
0.3018115																						
0.3018342																						
0.3018569																						
0.3018796																						
0.3019023																						
0.3019249																						
0.3019476																						
0.3019703																						
0.301993																						
0.3020157																						
0.3020383																						
0.302061																						
0.3020837																						
0.3021064																						
0.3021291																						
0.3021517																						
0.3021744																						
0.3021971																						
0.3022198																						
0.3022425																						
0.3022651																						
0.3022878																						
0.3023105																						
0.3023332																						
0.3023559																						
0.3023785																						
0.3024012																						
0.3024239																						
0.3024466																						
0.3024693																						
0.3024919																						
0.3025146																						
0.3025373																						
0.30256																						
0.3025827																						
0.3026053																						
0.302628																						
0.3026507																						
0.3026734																						
0.302696																						
0.3027187																						
0.3027414																						
0.3027641																						
0.3027868																						
0.3028094																						
0.3028321																						
0.3028548																						
0.3028775																						
0.3029002																						
0.3029228																						
0.3029455																						
0.3029682																						
0.3029909																						
0.3030136																						
0.3030362																						
0.3030589																						
0.3030816																						
0.3031043																						
0.303127																						
0.3031496																						
0.3031723																						
0.303195																						
0.3032177																						
0.3032404																						
0.303263																						
0.3032857																						
0.3033084																						
0.3033311																						
0.3033538																						
0.3033764																						
0.3033991																						
0.3034218																						
0.3034445																						
0.3034672																						
0.3034898																						
0.3035125																						
0.3035352																						
0.3035579																						
0.3035806																						
0.3036032																						
0.3036259																						
0.3036486																						
0.3036713																						
0.303694																						
0.3037166																						
0.3037393																						
0.303762																						
0.3037847																						
0.3038073																						
0.30383																						
0.3038527																						
0.3038754																						
0.3038981																						
0.3039207																						
0.3039434																						
0.3039661																						
0.3039888																						
0.3040115																						
0.3040341																						
0.3040568																						
0.3040795																						
0.3041022																						
0.3041249																						
0.3041475																						
0.3041702																						
0.3041929																						
0.3042156																						
0.3042383																						
0.3042609																						
0.3042836																						
0.3043063																						
0.304329																						
0.3043517																						
0.3043743																						
0.304397																						
0.3044197																						
0.3044424																						
0.3044651																						
0.3044877																						
0.3045104																						
0.3045331																						
0.3045558																						
0.3045785																						
0.3046011																						
0.3046238																						
0.3046465																						
0.3046692																						
0.3046919																						
0.3047145																						
0.3047372																						
0.3047599																						
0.3047826																						
0.3048052																						
0.3048279																						
0.3048506																						
0.3048733																						
0.304896																						
0.3049186																						
0.3049413																						
0.304964																						
0.3049867																						
0.3050094																						
0.305032																						
0.3050547																						
0.3050774																						
0.3051001																						
0.3051228																						
0.3051454																						
0.3051681																						
0.3051908																						
0.3052135																						
0.3052362																						
0.3052588																						
0.3052815																						
0.3053042																						
0.3053269																						
0.3053496																						
0.3053722																						
0.3053949																						
0.3054176																						
0.3054403																						
0.305463																						
0.3054856																						
0.3055083																						
0.305531																						
0.3055537																						
0.3055764																						
0.305599																						
0.3056217																						
0.3056444																						
0.3056671																						
0.3056898																						
0.3057124																						
0.3057351																						
0.3057578																						
0.3057805																						
0.3058031																						
0.3058258																						
0.3058485																						
0.3058712																						
0.3058939																						
0.3059165																						
0.3059392																						
0.3059619																						
0.3059846																						
0.3060073																						
0.3060299																						
0.3060526																						
0.3060753																						
0.306098																						
0.3061207																						
0.3061433																						
0.306166																						
0.3061887																						
0.3062114																						
0.3062341																						
0.3062567																						
0.3062794																						
0.3063021																						
0.3063248																						
0.3063475																						
0.3063701																						
0.3063928																						
0.3064155																						
0.3064382																						
0.3064609																						
0.3064835																						
0.3065062																						
0.3065289																						
0.3065516																						
0.3065743																						
0.3065969																						
0.3066196																						
0.3066423																						
0.306665																						
0.3066877																						
0.3067103																						
0.306733																						
0.3067557																						
0.3067784																						
0.3068011																						
0.3068237																						
0.3068464																						
0.3068691																						
0.3068918																						
0.3069144																						
0.3069371																						
0.3069598																						
0.3069825																						
0.3070052																						
0.3070278																						
0.3070505																						
0.3070732																						
0.3070959																						
0.3071186																						
0.3071412																						
0.3071639																						
0.3071866																						
0.3072093																						
0.307232																						
0.3072546																						
0.3072773																						
0.3073																						
0.3073227																						
0.3073454																						
0.307368																						
0.3073907																						
0.3074134																						
0.3074361																						
0.3074588																						
0.3074814																						
0.3075041																						
0.3075268																						
0.3075495																						
0.3075722																						
0.3075948																						
0.3076175																						
0.3076402																						
